loc,changefreq,priority,sitemap,sitemap_size_mb,download_date
https://docs.djangoproject.com/en/2.0/_modules/django/views/i18n/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/_modules/django/views/static/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/_modules/pytz/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/_modules/unittest/loader/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/_modules/unittest/runner/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/_modules/unittest/suite/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/applications/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/checks/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/base/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/flattened-index/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/generic-date-based/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/generic-display/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/generic-editing/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/mixins/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/mixins-date-based/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/mixins-editing/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/mixins-multiple-object/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/mixins-simple/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/class-based-views/mixins-single-object/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/clickjacking/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/admin/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/admin/actions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/admin/admindocs/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/admin/javascript/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/auth/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/contenttypes/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/flatpages/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/admin/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/commands/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/db-api/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/deployment/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/feeds/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/forms-api/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/functions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/gdal/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/geoip2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/geoquerysets/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/geos/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/install/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/install/geolibs/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/install/postgis/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/install/spatialite/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/layermapping/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/measure/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/model-api/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/ogrinspect/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/serializers/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/sitemaps/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/testing/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/tutorial/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/gis/utils/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/humanize/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/messages/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/aggregates/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/forms/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/functions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/indexes/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/lookups/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/operations/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/search/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/postgres/validators/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/redirects/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/sitemaps/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/sites/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/staticfiles/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/contrib/syndication/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/csrf/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/databases/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/django-admin/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/exceptions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/files/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/files/file/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/files/storage/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/files/uploads/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/api/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/formsets/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/models/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/renderers/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/validation/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/forms/widgets/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/middleware/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/migration-operations/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/class/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/conditional-expressions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/database-functions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/expressions/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/fields/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/indexes/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/instances/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/lookups/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/meta/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/options/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/querysets/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/models/relations/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/request-response/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/schema-editor/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/settings/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/signals/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/template-response/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/templates/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/templates/api/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/templates/builtins/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/templates/language/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/unicode/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/urlresolvers/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/urls/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/utils/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/validators/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/ref/views/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/0.95/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/0.96/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.0/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.0.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.0.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.0-porting-guide/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.10.8/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.1/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.10/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.11/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.12/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.13/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.14/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.15/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.16/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.17/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.18/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.19/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.2/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.20/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.21/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.22/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.3/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.4/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.5/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.6/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
https://docs.djangoproject.com/en/2.0/releases/1.11.7/,daily,0.1,https://docs.djangoproject.com/sitemap-en.xml,0.7516851425170898,2020-11-20 17:23:18.483609+00:00
